"RegionName","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Palatka, FL",0.708333333333333,0.627990430622009,0.610583446404341,0.61998541210795,,0.600490196078431,0.592417061611374,0.644841269841269,0.627990430622009,0.627990430622009,0.949796472184531,0.949796472184531,0.791666666666666,0.791666666666666,0.6641689373297,0.625,0.649350649350649,0.615595075239398,0.50251256281407,0.495373430270984,0.50251256281407,0.495701058201058,0.527108433734939,0.53453947368421,0.479166666666666,0.466200466200466,0.448717948717948,0.5078125,0.487012987012987,0.5078125,0.538894095595126,0.506072874493927,0.520833333333333,0.515873015873015,0.5143391521197,0.516381766381766,0.547112462006079,0.515873015873015,0.5143391521197,0.489703666499246,0.511654349061967,0.5143391521197,0.518433179723502,0.545759865659109,0.493171471927162,0.494524902861179,0.545759865659109,0.494524902861179,0.489826676714393,0.510204081632653,,0.560897435897435,0.680786686838124,0.668380462724935,0.700701005790917,0.70194384449244,0.722222222222222,0.722222222222222
"Seneca, SC",0.866666666666666,0.8,0.759493670886075,0.604351329572925,0.552777777777777,0.52,0.67139282735613,0.694581280788177,0.67139282735613,0.679012345679012,0.583333333333333,0.566666666666666,0.598526703499079,0.617647058823529,0.620689655172413,0.586854460093896,0.535714285714285,0.571428571428571,0.571428571428571,0.483870967741935,0.525762355415352,0.5,0.514285714285714,0.525762355415352,0.6,0.573529411764705,0.575757575757575,0.614250614250614,0.542857142857142,0.520833333333333,0.466666666666666,0.5,0.58,0.547945205479452,0.566666666666666,0.547945205479452,0.584219858156028,0.5975,0.55,0.545454545454545,0.561643835616438,0.579166666666666,0.6,0.615079365079365,0.615079365079365,0.647058823529411,0.611111111111111,0.581395348837209,0.611111111111111,0.617647058823529,0.6427304964539,0.657894736842105,0.641773628938156,0.641773628938156,0.697050938337801,0.641025641025641,0.553571428571428,0.62
"New Iberia, LA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58095238095238,,,,,,,,,,,,,,,,,,,,,,
"Key West, FL",,,,1.28402670775552,2.14285714285714,1.95618153364632,1.77777777777778,1.77777777777778,1.73809523809524,1.67461832061069,1.59883720930233,1.5625,1.5625,1.71428571428571,1.56028368794326,1.46666666666667,1.51918976545842,1.73076923076923,1.63636363636364,1.58823529411765,1.54405086285195,1.58730158730159,1.69270833333333,1.92592592592592,1.875,1.9131679389313,1.92,1.85459940652819,1.82370820668693,1.82291666666667,1.90104166666667,1.8910741301059,1.94047619047619,2.07058823529412,2.01176470588235,2.02290076335878,2.02325581395349,1.96428571428571,1.78041543026706,1.75131348511384,1.75131348511384,1.7639512508018,1.80766449746927,1.85459940652819,2.125,2.14285714285714,2.14285714285714,1.85459940652819,2.01612903225806,2.06422018348624,1.82795698924731,1.92307692307692,1.83126226291694,1.975,2.17181467181467,2.28571428571429,2.4,2.5
"Aberdeen, WA",,,,,,,,,,,0.613839285714285,0.620229007633587,0.636574074074074,0.636537237428389,0.692419825072886,0.697674418604651,0.708426547352721,0.65426997245179,0.652472527472527,0.634517766497461,0.661111111111111,0.658935160780179,0.658935160780179,0.684165232358003,0.681663258350374,0.710227272727272,0.694444444444444,0.639329805996472,0.620229007633587,0.636537237428389,0.692419825072886,0.711574952561669,0.733333333333333,0.712579617834394,0.725446428571428,0.72,0.717566016073478,0.746268656716417,0.725446428571428,0.66430469441984,0.686206896551724,0.678656260604004,0.644841269841269,0.644841269841269,0.666946308724832,0.696969696969696,0.612244897959183,0.633333333333333,0.652173913043478,0.64110824742268,0.648148148148148,0.670103092783505,0.705980066445182,0.628491620111731,0.624509033778476,0.668896321070234,0.650436046511627,0.643989431968295
"Grand Island, NE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02470930232558,,,,,,,,,,,,,,,,,,0.645833333333333,0.645833333333333
"Port Angeles, WA",,,,,,0.767543859649122,,,,,,0.78125,0.799839228295819,0.78125,0.817307692307692,0.768645357686453,0.768645357686453,0.752737226277372,0.768645357686453,0.753968253968253,0.726141078838174,0.691244239631336,0.735294117647058,0.735294117647058,0.735294117647058,0.74750830564784,0.766666666666666,0.752737226277372,0.78656462585034,0.78656462585034,0.77334083239595,0.746268656716417,0.711042311661506,0.752314814814814,0.713106295149638,0.723327305605786,0.817307692307692,0.686591276252019,0.693703308431163,0.787037037037037,0.72,0.8125,0.826446280991735,0.764705882352941,0.764705882352941,0.764705882352941,0.764705882352941,0.829145728643216,0.776143790849673,0.745931283905967,0.822737471952131,0.822737471952131,0.819444444444444,0.78781512605042,0.78781512605042,0.708333333333333,0.796782841823056,0.778795811518324
"Muskogee, OK",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.597426470588235,0.475,,,,,,,,,,,,0.569800569800569,,0.572916666666666,,,,,,,,0.501824817518248,,
"Frankfort, KY",,,,,,,,,,,,,,,,,,,,,,0.59090909090909,,,0.610034207525655,0.74537037037037,0.74537037037037,0.779279279279279,0.610034207525655,0.610034207525655,0.769230769230769,0.715421303656597,0.752314814814814,0.733333333333333,0.610034207525655,0.59090909090909,0.607142857142857,,0.652431791221826,0.636288998357963,0.583333333333333,0.607142857142857,0.636288998357963,,,0.569871159563924,0.581771170006464,0.631067961165048,0.622775800711743,,0.563725490196078,0.563725490196078,,0.652173913043478,,0.589139344262295,0.569871159563924,0.631818181818181
"Owosso, MI",,,,,,,,,,,,,,,,,,,,,0.7,0.703125,0.694444444444444,0.680555555555555,0.703125,0.7,0.658333333333333,0.658333333333333,0.65,0.658333333333333,0.694444444444444,0.666666666666666,0.666666666666666,0.625,0.59375,0.65,0.65,0.583333333333333,0.611111111111111,0.590625,,,,,,0.666666666666666,0.666666666666666,,,,,,,,,,,0.706357214934409
"Mount Pleasant, MI",,,,,,,,,,,,,,,,,,,,,0.747663551401869,0.708333333333333,0.708333333333333,0.738478027867095,0.748407643312101,0.748407643312101,0.786666666666666,0.77706323687031,0.786666666666666,0.748407643312101,0.77706323687031,0.770632368703108,0.770632368703108,0.747663551401869,0.77658303464755,0.8,0.785714285714285,0.769230769230769,0.82529474812433,0.846730975348338,0.836012861736334,0.868146214099216,0.84375,0.8,0.84375,0.85,0.85,0.857142857142857,0.884615384615384,0.806451612903225,0.806451612903225,0.828402366863905,0.807899461400359,0.806451612903225,0.703,0.695,0.791666666666666,0.8
"Statesboro, GA",,0.579839429081177,0.579839429081177,0.567375886524822,,0.6,0.531666666666666,0.531666666666666,0.564334085778781,0.473523421588594,0.586206896551724,0.6,0.4150390625,0.395256916996047,,,0.475,,,,0.552995391705069,0.62208398133748,0.567951318458417,0.567951318458417,0.5740057400574,0.56701030927835,0.575,0.601851851851851,0.625,0.594844679444811,0.6299938537185,0.59171597633136,0.588235294117647,0.614124872057318,0.647058823529411,0.606060606060606,0.606060606060606,0.606060606060606,0.623359580052493,0.647058823529411,0.650887573964497,0.647058823529411,0.606060606060606,0.609508329947175,0.626067159931701,0.676895306859205,0.684931506849315,0.662650602409638,0.622406639004149,0.615384615384615,0.626067159931701,0.651465798045602,0.651890482398956,0.653061224489795,0.647058823529411,0.62,0.604651162790697,0.650887573964497
"Marion, IN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.536605657237936,,,,,0.491967871485943,,,,,,0.413812785388127,,,0.525525525525525,0.537777777777777,0.537777777777777,,,,,,,0.564971751412429,,,,
"Stevens Point, WI",,,,,,,0.675246025738077,0.675246025738077,0.671761866452131,0.671761866452131,0.671761866452131,0.671761866452131,0.671761866452131,0.671761866452131,,,,,,,,,,,,0.605555555555555,,,,,,,,,,,,,,,,,,,,,,,,0.35625,0.339285714285714,0.35625,0.636363636363636,0.35625,0.391483516483516,,,0.391483516483516
"Greenwood, SC",,,,,,,,,,,,,,,,,,,,,,,,,,0.577540106951871,0.577540106951871,0.602739726027397,0.602739726027397,0.577540106951871,0.602739726027397,0.602739726027397,0.60427807486631,0.577540106951871,0.684306569343065,0.66,0.616438356164383,,0.577540106951871,0.566844919786096,0.685714285714285,0.628,0.605263157894736,,,,,,,,,,,,0.681818181818181,0.596153846153846,0.620689655172413,0.642857142857142
"Minot, ND",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30208333333333,1.30208333333333,1.30208333333333,1.30208333333333,1.30208333333333,1.30208333333333,,,,,1.29411764705882,1.29411764705882,0.608,,1.44166666666667,1.50931278098908
"Shawnee, OK",,,,,,,,,,,,,,,,,,,,,,,,,,,0.409090909090909,0.409090909090909,,,,,,,0.558589306029579,0.572868927589367,,,0.718954248366013,0.718954248366013,0.703918722786647,,0.573905862923203,,,0.572868927589367,0.622171945701357,,,,,,,,,,0.694444444444444,0.694444444444444
"Richmond, IN",,,,,,,,,,,,,0.514705882352941,0.514705882352941,,,,,,,,,,,,,,,,,,,,,,0.514827018121911,,,,,,,,,,,,,,,,,,,,,,
"Greeneville, TN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.585585585585585,0.568181818181818,0.521255060728744,0.553385416666666,,,,,,,,0.504032258064516,0.576636904761904,0.567567567567567,0.58411214953271,0.58411214953271,0.537330316742081,0.568181818181818,0.505196304849884,0.519287833827893,0.529100529100529,0.505196304849884,0.537330316742081,0.570436507936507,0.567567567567567
"Huntsville, TX",,,,,,,0.684931506849315,0.720663265306122,0.749448123620309,0.734463276836158,0.734463276836158,0.734463276836158,0.731971153846153,0.734463276836158,0.486725663716814,,,0.579769736842105,0.667613636363636,0.61834421161113,0.717776420281001,0.676406926406926,0.595,0.622294372294372,0.622294372294372,0.666053357865685,0.733418367346938,0.803030303030303,0.805882352941176,0.803030303030303,0.805882352941176,0.805882352941176,0.805882352941176,0.805882352941176,0.797511312217194,0.803030303030303,0.690448791714614,0.625,0.723589001447178,0.714886459209419,0.714886459209419,0.730868443680137,0.743243243243243,0.833333333333333,0.806451612903225,0.75,0.833333333333333,0.633333333333333,0.596760443307757,0.723140495867768,0.695,0.78125,0.784817351598173,0.75187969924812,0.740375123395853,0.622171945701357,0.637335526315789,0.680889695869269
"Forest City, NC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08333333333333,1.00714285714286,,,,,,,,,,,,,,,,,,,
"Lake City, FL",,,,,,,,,,,,,,,,,,,0.666666666666666,0.666666666666666,0.667828106852497,0.677083333333333,0.677083333333333,0.681508405270331,0.636267232237539,0.626522798468499,0.627705627705627,0.636267232237539,0.627705627705627,0.631634819532908,0.690021231422505,0.679501698754246,0.690021231422505,0.655307994757536,0.670859538784067,0.618875709128416,0.634012928891098,0.643086816720257,0.578703703703703,0.628322861285645,0.700934579439252,0.709219858156028,0.668908819133034,0.627777777777777,0.677083333333333,0.677083333333333,0.708382526564344,0.75,0.707395498392282,0.708333333333333,0.710227272727272,0.645994832041343,0.666666666666666,0.734341252699784,0.754884547069271,0.712377560106856,0.703463203463203,0.723542116630669
"Kapaa, HI",,,,,,,,,,,1.29032258064516,1.25,1.21875,1.23762376237624,1.40041493775934,1.32450331125828,1.34146341463415,1.28571428571428,1.27314814814815,1.23762376237624,1.25,1.27083333333333,1.28022759601707,1.28571428571428,1.35420330636651,1.25,1.24007936507936,1.35420330636651,1.43575017946877,1.58333333333333,1.6,1.32142857142857,,1.62790697674419,1.58333333333333,1.7,1.65198237885463,1.63636363636364,1.61111111111111,1.53276955602537,1.61290322580645,1.25,1.41482739105829,1.45,,,0.866050808314087,0.73385518590998,0.935453695042095,1.35869565217391,1.87644341801386,1.77125506072874,1.76630434782609,1.83823529411765,,,0.755208333333333,1.48936170212766
"Marquette, MI",,,,,,,,,,,,,,,,,,,,,0.6640625,0.535714285714285,0.4,0.605263157894736,0.320833333333333,0.3584229390681,0.6640625,0.6640625,0.664285714285714,0.6640625,0.664285714285714,0.61875,0.775,0.842105263157894,0.75,0.75,0.75,,0.605263157894736,0.658333333333333,0.658333333333333,0.383333333333333,0.605263157894736,,,,,,,,,,,0.395833333333333,,,,
"LaGrange, GA",,,,,,,0.622950819672131,0.622950819672131,0.622950819672131,0.622950819672131,0.657759506680369,0.622950819672131,0.590766823161189,0.595141700404858,,,0.434782608695652,0.427807486631016,,,0.584291187739463,0.589080459770114,0.550766283524904,0.601295097132284,0.593869731800766,0.598659003831417,0.622605363984674,0.639676113360323,0.658616904500548,0.641762452107279,0.613026819923371,0.610655737704918,0.62206572769953,0.660146699266503,0.647773279352226,0.601750547045951,0.593869731800766,0.513812154696132,0.655870445344129,0.643724696356275,0.622605363984674,0.573549257759784,0.505209977897063,0.552631578947368,0.577309236947791,0.631818181818181,0.581546458739441,0.630011454753722,0.504322766570605,0.454545454545454,0.520833333333333,0.55,0.545197740112994,0.543478260869565,0.552631578947368,0.568181818181818,0.524193548387096,0.517031630170316
"Morehead City, NC",,,,,,,0.771428571428571,0.761904761904761,0.735294117647058,0.761904761904761,0.782190132370637,0.782190132370637,0.771428571428571,0.847025495750708,0.865512649800266,0.878955298844801,0.842105263157894,0.842105263157894,0.773195876288659,0.774793388429752,0.77639751552795,0.8,0.75595238095238,0.82319255547602,0.8399209486166,0.798268398268398,0.795990566037735,0.767263427109974,0.75,0.748210800260247,0.75,0.744336569579288,0.7380073800738,0.763747454175152,0.764525993883792,0.769405356332274,0.781609195402298,0.833333333333333,0.818181818181818,0.818385650224215,0.809716599190283,0.799360511590727,0.769230769230769,0.766016713091922,0.739566825145272,0.729166666666666,0.744336569579288,0.747384155455904,0.787037037037037,0.760719225449515,0.791936645068394,0.787401574803149,0.746996996996996,0.737847222222222,0.737847222222222,0.742390497401633,0.79326923076923,0.79957356076759
"Klamath Falls, OR",,,,,,,,,,,,,,0.583203732503888,,0.597907324364723,0.577910958904109,0.602678571428571,0.602678571428571,0.559152442613301,0.556246115599751,0.559152442613301,0.571895424836601,0.59171597633136,0.597907324364723,0.597609561752988,0.611338797814207,0.618374558303886,0.625814863102998,0.612139917695473,0.611111111111111,0.61141304347826,0.648148148148148,0.661764705882352,0.611338797814207,0.59375,0.590418353576248,0.556792873051224,0.614035087719298,0.634057971014492,0.632978723404255,0.622820129546586,0.505102040816326,0.538461538461538,0.622820129546586,0.625,0.596374045801526,0.596374045801526,0.618374558303886,0.612073784237003,0.56338028169014,0.56547619047619,0.567357512953367,0.615530303030303,0.648148148148148,0.682339449541284,0.553949903660886,0.667302192564346
"Marion, IL",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,0.718562874251497,0.809523809523809,0.809523809523809,0.631818181818181,0.639059304703476,0.68,0.68,0.718562874251497,0.809523809523809,0.718562874251497,0.695,0.686274509803921,0.663333333333333,0.608465608465608,0.714285714285714,,0.883720930232558,,0.727272727272727,,0.735294117647058,0.705128205128205,0.605326876513317,,,0.883720930232558
"Marinette, WI",,,,,,,,,,,,,,0.621621621621621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Roswell, NM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.708333333333333,0.709555345316934,,,,,0.709677419354838,0.712678169542385,0.941346850108616,0.818181818181818,0.729166666666666,0.705882352941176,0.665680473372781,0.705882352941176
"Marshall, TX",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.612745098039215,0.612745098039215,0.7,0.646950092421441
"Charleston, IL",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.418632075471698,,,,,,,,,,,,,,,,,,,,,
"Athens, OH",,,,,,,,,,,,,,,,,,,,,,,,,,0.810185185185185,0.714285714285714,0.711538461538461,0.6875,0.673828125,0.65,0.827546296296296,0.906666666666666,0.833333333333333,0.827546296296296,1.07465277777778,,0.877659574468085,0.69,,,0.623501199040767,0.780487804878048,0.8125,0.875,0.9375,0.833333333333333,0.780487804878048,0.804721030042918,0.779727095516569,0.779727095516569,0.780487804878048,0.780487804878048,0.721500721500721,0.87797619047619,0.797872340425531,,
"Clearlake, CA",,,,,,,,,,,0.767754318618042,0.75,0.744336569579288,0.76058201058201,0.778753993610223,0.778753993610223,0.8,0.763941940412528,0.741399762752075,0.741399762752075,0.78125,0.730846774193548,0.756484149855907,0.756484149855907,0.765110941086457,0.765110941086457,0.794621026894865,0.776196636481241,0.755939524838012,0.831873905429071,0.808080808080808,0.785340314136125,0.769888793840889,0.78125,0.731930466605672,0.75,0.784518828451882,0.811093668236525,0.879629629629629,0.938967136150234,0.865963855421686,0.865963855421686,0.868055555555555,0.833333333333333,0.833333333333333,0.860507246376811,0.840336134453781,0.836267605633802,0.836267605633802,0.847457627118644,0.858369098712446,0.84375,0.837837837837837,0.860832137733142,0.883152173913043,0.789313904068002,0.79656862745098,0.860832137733142
"Nacogdoches, TX",,,,,,,,,,,,,,,,,,,,,,,,,,0.8448,0.827777777777777,0.837078651685393,0.77615298087739,0.782064650677789,0.827777777777777,0.827777777777777,0.827777777777777,0.827777777777777,0.83752093802345,0.83752093802345,0.83752093802345,,0.588803088803088,0.827777777777777,0.82046332046332,0.82046332046332,0.8,,0.601573345673299,,,0.559033989266547,,,,,,0.825,0.825,,0.833333333333333,0.776666666666666
"Hutchinson, KS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42911877394636,,,,,,,,,,,,,,,,0.634517766497461,0.65,,,,
"Faribault, MN",,,,,,,,,,,,0.75,,0.825,0.795,0.84375,0.888888888888888,,0.75,0.830318379160636,0.830318379160636,0.787037037037037,0.777777777777777,0.845454545454545,0.764705882352941,0.810635538261997,,,0.850340136054421,0.786681302597877,0.805555555555555,0.850340136054421,0.811428571428571,0.855310049893086,0.928571428571428,0.949404761904761,0.958333333333333,0.949404761904761,0.895,0.895,0.807692307692307,0.828571428571428,0.807692307692307,0.915,0.9,0.928571428571428,0.8125,0.895,0.944444444444444,1.01576994434137,0.86,0.875,0.875,0.915,0.992857142857142,0.990683229813664,0.928571428571428,0.928571428571428
"Elizabeth City, NC",,0.7,0.75,0.857142857142857,0.705882352941176,0.705882352941176,0.776255707762557,0.738916256157635,0.898203592814371,0.75,0.738916256157635,0.764705882352941,0.78125,0.769230769230769,0.73076923076923,0.700923787528868,0.678571428571428,0.727272727272727,0.75,0.714285714285714,0.699588477366255,0.675,0.707964601769911,0.707964601769911,0.704225352112676,0.705882352941176,0.748337028824833,0.760135135135135,0.75,0.75,0.748337028824833,0.681818181818181,0.711904761904761,0.725,0.7,0.711904761904761,0.711904761904761,0.729166666666666,0.752508361204013,0.75,0.735294117647058,0.75,0.723285114325711,0.699588477366255,0.6875,0.695652173913043,0.684210526315789,0.688775510204081,0.708333333333333,0.704887218045112,0.679611650485436,0.67750677506775,0.681818181818181,0.661703887510339,0.660714285714285,0.641025641025641,0.691304347826086,0.695488721804511
"Alamogordo, NM",,,,,,,,,,,,,,,,,,,,,88.7096774193548,68.437900128041,68.437900128041,92.7370544720915,80.4022988505747,86.0576923076923,96.0648148148148,86.0576923076923,83.757225433526,59.0631364562118,77.5287356321839,77.5287356321839,95.5095541401274,86.0576923076923,0.753012048192771,0.75,0.733333333333333,0.708333333333333,0.65,0.65,0.545454545454545,0.575221238938053,0.59347181008902,,0.674732433690088,0.670498084291187,0.674732433690088,0.579975579975579,0.6,0.619533527696793,0.653120464441219,0.693962526023594,0.677083333333333,0.659722222222222,0.666666666666666,0.666666666666666,0.677083333333333,0.689655172413793
"Red Bluff, CA",,,,,,,,,,,,0.681818181818181,0.7,0.681818181818181,0.736744759556103,,,,,,0.65,0.699588477366255,0.728021978021978,0.728658536585365,0.752508361204013,0.739436619718309,0.711974110032362,0.711297071129707,0.674373795761078,0.703942075623491,0.752508361204013,0.78125,0.794912559618441,0.735294117647058,0.701219512195121,0.734355044699872,0.735294117647058,0.75,0.710059171597633,0.65625,0.665456745311554,0.729166666666666,0.748175182481751,0.728862973760932,0.71875,0.735294117647058,0.807416267942583,0.798076923076923,0.78125,0.793650793650793,0.79656862745098,0.793650793650793,0.790697674418604,0.790697674418604,0.764705882352941,0.766456266907123,0.744336569579288,0.834403080872913
"Hudson, NY",,,1.35714285714286,1,1.11111111111111,1,1.08108108108108,1.05555555555555,0.892060660124888,1.1609907120743,1.1609907120743,1.1609907120743,1.03846153846154,1.08333333333333,1.03846153846154,1.16279069767442,1.19047619047619,0.991080277502477,1.16666666666667,1.16666666666667,0.892857142857142,0.9,0.942028985507246,1.04166666666667,0.982581509602501,1.02777777777778,1.05263157894737,1.21621621621622,1.05882352941176,1.06060606060606,1.04166666666667,1.10185185185185,1.05140186915888,1.08695652173913,1.10213078618663,1.1554145899411,1.15,1.1543134872418,1.0934393638171,1.0934393638171,1.16666666666667,1.13636363636364,1.15740740740741,1.11111111111111,1,1,0.955414012738853,1,1.08695652173913,1.2,1.20192307692308,1.17462803445575,1.14705882352941,1.09953703703704,1.0126582278481,0.955414012738853,0.902406417112299,0.95565749235474
"Coos Bay, OR",,,,,,,,,,,,,,,,,,,,,,,,0.747863247863247,0.721153846153846,,,0.818330605564648,0.78125,0.780234070221066,0.75,0.75,0.783783783783783,0.824175824175824,0.783783783783783,0.739549839228295,0.75,0.737847222222222,0.82135523613963,0.793650793650793,0.766666666666666,0.8125,0.78125,0.669191919191919,0.75,0.684638425331621,0.684638425331621,0.747126436781609,0.741185897435897,0.662983425414364,0.662983425414364,0.737847222222222,0.747863247863247,0.720338983050847,0.731132075471698,0.6875,0.75,0.75
"Sayre, PA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.77720207253886,0.742574257425742,0.765306122448979,0.765306122448979,0.77720207253886,0.705882352941176,0.705882352941176,0.765306122448979,0.802469135802469,0.811688311688311,0.802469135802469,0.928571428571428,0.928571428571428,0.928571428571428,1.04166666666667,0.922619047619047,0.833333333333333
"Oneonta, NY",,,,,,,,,,,,,,,,,1.5625,,,,,,,0.85,0.923076923076923,,,,,,,,0.59375,,,,,,,,,,,,0.75,0.814814814814814,0.75,0.681818181818181,0.681818181818181,0.568181818181818,,,,0.708955223880597,0.721153846153846,0.708955223880597,0.701923076923076,0.695876288659793
"Salina, KS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.71875,0.686131386861313,0.684523809523809,0.686131386861313,0.681216931216931,0.661111111111111,0.656934306569343,0.594059405940594,,,,0.6438127090301,0.692307692307692,0.674061433447098,0.703125,0.669642857142857,0.714285714285714,0.674061433447098,0.632183908045977,0.652985074626865,0.677447552447552,0.678571428571428,0.665509259259259,0.663117134559535,0.663117134559535,0.704656862745098,0.676605504587155,0.704656862745098
"Rutland, VT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.60294117647059,1.83333333333333
"Sturgis, MI",,,,,,,,,,,,,,,,,,,,,,,,,0.675471698113207,,,0.659722222222222,,,,,0.659722222222222,0.7,0.7,0.7,0.664835164835164,0.664835164835164,0.75,,0.795,,,,,,,,,,,,,,,,,
"Mount Vernon, OH",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.766666666666666,0.776470588235294,,,,,,,,,,,,,,,0.561989100817438,,,,,,,0.618892508143322
"Lewiston, ID",,,,,,,,,,,,,,,,,,,,,,,,,,0.818915801614763,,,,,0.818915801614763,0.818915801614763,0.818915801614763,,,,,,,,,,,,,,,,,,,,,,0.836047774158523,,,0.752100840336134
"Shelton, WA",,,,,,,,,0.696793002915451,,,,,,,,,0.721153846153846,0.732466063348416,0.738916256157635,0.758272058823529,0.768849206349206,0.768849206349206,0.761351052048726,0.763157894736842,0.765306122448979,0.764299802761341,0.75,0.772727272727272,0.807291666666666,0.807291666666666,0.785714285714285,0.765306122448979,0.721153846153846,0.732466063348416,0.757142857142857,0.739436619718309,0.774739583333333,0.783699059561128,0.810688405797101,0.809523809523809,0.783926218708827,0.821428571428571,0.833333333333333,0.816441441441441,0.809859154929577,0.809859154929577,0.817307692307692,0.797872340425531,0.797872340425531,0.827991452991452,0.831071913161465,0.795755968169761,0.771103896103896,0.81845238095238,0.809523809523809,0.840336134453781,0.840336134453781
"Albemarle, NC",,,,,,,,,,,,,,,,,,,,0.649913344887348,0.611111111111111,,0.611620795107033,0.472222222222222,0.501202886928628,0.514663599769982,,,0.529661016949152,,0.512295081967213,0.5,0.476603119584055,,0.501202886928628,0.514089870525514,,0.559284116331096,0.557170542635658,0.5,0.570776255707762,,0.634430727023319,0.633640552995391,0.633640552995391,,0.522237196765498,0.578703703703703,0.5625,0.559284116331096,0.547520661157024,0.549450549450549,0.547520661157024,0.532945736434108,0.537153088630259,0.526315789473684,0.5625,0.599520383693045
"Carbondale, IL",,,,,,,,,,,,,0.72514071294559,0.711069418386491,,,,,,,,,,,0.73076923076923,,,,0.75,,,,,,0.9,0.763157894736842,0.763157894736842,0.763157894736842,0.763157894736842,0.763157894736842,0.761538461538461,0.75,0.643564356435643,0.613636363636363,,0.75,0.75,0.777777777777777,0.777777777777777,0.827586206896551,0.777777777777777,0.777777777777777,0.779220779220779,0.785714285714285,0.785714285714285,0.785714285714285,0.785714285714285,0.714285714285714
"Georgetown, SC",,,,,,,,,,,0.714730290456431,0.666666666666666,0.675,0.675,,0.694444444444444,,,0.686813186813186,,,0.594405594405594,0.615114235500878,0.652841781874039,0.663333333333333,0.652841781874039,0.666311300639658,,,,,,,,0.740283775447254,0.75,0.792602377807133,0.761764705882352,,,0.75,,,0.764705882352941,0.772727272727272,0.746527777777777,,0.690972222222222,0.676014021031547,0.786885245901639,0.81081081081081,0.778816199376947,0.694966190833959,0.761764705882352,0.764242704955998,0.771084337349397,0.795454545454545,0.785714285714285
"Laconia, NH",,,0.905870445344129,0.928641251221896,1.12994350282486,0.928641251221896,0.994865211810012,0.928641251221896,0.880530973451327,0.8008008008008,0.880530973451327,0.973053892215568,0.986842105263157,0.992997198879551,0.99009900990099,0.99009900990099,0.992997198879551,0.926998841251448,0.943805874840357,0.833333333333333,0.855920114122681,0.87719298245614,0.887265135699373,0.887265135699373,0.869061413673232,0.87719298245614,0.898876404494382,0.909090909090909,0.933333333333333,1,0.987967914438502,0.888489208633093,0.777777777777777,0.833333333333333,0.865209471766848,0.865580448065173,0.9,0.9375,0.839630562552476,0.860383261634728,0.888480392156862,0.944444444444444,1.01094196003806,0.916353383458646,0.916353383458646,0.859422958870472,0.913915094339622,0.892857142857142,0.859422958870472,0.925,0.9375,0.942857142857142,0.88443396226415,0.928571428571428,0.88443396226415,0.904605263157894,0.91875,0.9375
"Columbus, MS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.730927835051546,0.747368421052631,0.730927835051546,0.7,,,,,,0.592307692307692,,,,,,,,,,,,,,,,
